UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,EBOOK,2017,8,6,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,8,5,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,8,1,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,8,2,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,8,1,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,8,3,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,8,4,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,8,2,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,8,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,8,1,The Fifth Column: And Four Stories of the Spanish Civil War,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,8,8,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,8,1,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2017,8,1,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,2,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,9,2,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,9,2,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,1,Green Hills of Africa,,Ernest Hemingway,"Nonfiction, Travel","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,9,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,9,2,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,9,6,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,1,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,2,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,13,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,4,The Short Stories of Ernest Hemingway: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2017,9,9,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,2,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,2,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,1,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,AUDIOBOOK,2017,9,3,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2014
Digital,OverDrive,AUDIOBOOK,2017,9,2,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,9,1,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,3,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,8,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,2,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,3,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,5,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,9,1,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,2,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,5,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,2,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,1,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,7,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,1,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,8,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,13,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,1,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,1,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,1,Ernest Hemingway: The Last Interview: and Other Conversations,,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Random House, Inc.",2016
Digital,OverDrive,AUDIOBOOK,2017,10,2,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,10,6,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,1,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,10,3,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2014
Digital,OverDrive,AUDIOBOOK,2017,10,4,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,10,1,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,1,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,2,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,10,2,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,10,1,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2017,10,3,The Short Stories of Ernest Hemingway: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2017,10,1,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,1,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,2,Green Hills of Africa,,Ernest Hemingway,"Nonfiction, Travel","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,2,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,5,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,10,1,The Fifth Column: And Four Stories of the Spanish Civil War,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,11,3,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,11,6,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,2,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,11,3,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2014
Digital,OverDrive,EBOOK,2017,11,1,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,2,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,4,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,11,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,1,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,1,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,1,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,1,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2017,11,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,3,The Short Stories of Ernest Hemingway: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2017,11,1,Green Hills of Africa,,Ernest Hemingway,"Nonfiction, Travel","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,8,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,10,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,6,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,1,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,1,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,1,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,11,1,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,11,2,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,11,1,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,11,3,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,11,2,Ernest Hemingway: The Last Interview: and Other Conversations,,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Random House, Inc.",2016
Digital,OverDrive,EBOOK,2017,12,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,7,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,12,2,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,12,5,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,3,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,12,2,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,12,2,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,4,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,8,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,2,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,1,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,1,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,2,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,2,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,4,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,12,2,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2017,12,2,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2017,12,1,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,1,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,3,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,2,The Short Stories of Ernest Hemingway: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2017,12,3,Green Hills of Africa,,Ernest Hemingway,"Nonfiction, Travel","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2017,12,4,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2014
Digital,OverDrive,EBOOK,2017,12,1,The Fifth Column: And Four Stories of the Spanish Civil War,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,1,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,2,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,1,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2017,12,6,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2018,1,3,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2018,1,1,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2018,1,5,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
